Stored: pid: 2034, processName: process_2034, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1433, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 2036, processName: process_2036, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1519, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Loaded: pid: 165, processName: process_165, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1385, currentLineOfInstruction: 32, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 164, processName: process_164, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1982, currentLineOfInstruction: 48, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 2037, processName: process_2037, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1430, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 165, processName: process_165, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1385, currentLineOfInstruction: 48, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 2038, processName: process_2038, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1672, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Loaded: pid: 590, processName: process_590, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1371, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2039, processName: process_2039, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1059, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Loaded: pid: 591, processName: process_591, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1409, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2042, processName: process_2042, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1517, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 590, processName: process_590, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1371, currentLineOfInstruction: 32, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 591, processName: process_591, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1409, currentLineOfInstruction: 32, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2043, processName: process_2043, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1788, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 2045, processName: process_2045, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1984, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Loaded: pid: 166, processName: process_166, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1738, currentLineOfInstruction: 32, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 2049, processName: process_2049, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1786, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 2053, processName: process_2053, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1548, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 2055, processName: process_2055, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1049, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Loaded: pid: 595, processName: process_595, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1365, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2056, processName: process_2056, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1617, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 2059, processName: process_2059, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1972, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 2061, processName: process_2061, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1418, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 2063, processName: process_2063, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1177, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Loaded: pid: 596, processName: process_596, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1038, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2064, processName: process_2064, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1983, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 595, processName: process_595, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1365, currentLineOfInstruction: 32, startTime: 1755609850, assignedCPUID: -1
Loaded: pid: 597, processName: process_597, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1218, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2067, processName: process_2067, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1254, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 2069, processName: process_2069, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1158, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 597, processName: process_597, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1218, currentLineOfInstruction: 32, startTime: 1755609850, assignedCPUID: -1
Loaded: pid: 598, processName: process_598, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1331, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2070, processName: process_2070, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1045, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 2072, processName: process_2072, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1994, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Loaded: pid: 167, processName: process_167, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1028, currentLineOfInstruction: 32, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 2073, processName: process_2073, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1787, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 598, processName: process_598, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1331, currentLineOfInstruction: 32, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2077, processName: process_2077, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1810, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 2078, processName: process_2078, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1141, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Loaded: pid: 601, processName: process_601, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1833, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 167, processName: process_167, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1028, currentLineOfInstruction: 48, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 2080, processName: process_2080, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1018, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 2081, processName: process_2081, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1753, currentLineOfInstruction: 16, startTime: 1755609874, assignedCPUID: -1
Stored: pid: 2083, processName: process_2083, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1322, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 2084, processName: process_2084, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1499, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Loaded: pid: 603, processName: process_603, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1758, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2087, processName: process_2087, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1009, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 601, processName: process_601, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1833, currentLineOfInstruction: 32, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2089, processName: process_2089, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1262, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 2091, processName: process_2091, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1719, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Loaded: pid: 41, processName: process_41, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1311, currentLineOfInstruction: 48, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 2093, processName: process_2093, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1741, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Loaded: pid: 604, processName: process_604, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1493, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 41, processName: process_41, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1311, currentLineOfInstruction: 64, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 2094, processName: process_2094, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1954, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 2097, processName: process_2097, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1593, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 2098, processName: process_2098, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1888, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Loaded: pid: 605, processName: process_605, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1465, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 604, processName: process_604, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1493, currentLineOfInstruction: 32, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2100, processName: process_2100, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1633, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 2102, processName: process_2102, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1311, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 605, processName: process_605, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1465, currentLineOfInstruction: 32, startTime: 1755609850, assignedCPUID: -1
Loaded: pid: 168, processName: process_168, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1878, currentLineOfInstruction: 32, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 2105, processName: process_2105, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1757, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Loaded: pid: 606, processName: process_606, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1907, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 168, processName: process_168, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1878, currentLineOfInstruction: 48, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 2106, processName: process_2106, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1013, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 2109, processName: process_2109, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1782, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Loaded: pid: 607, processName: process_607, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1699, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 606, processName: process_606, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1907, currentLineOfInstruction: 32, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2111, processName: process_2111, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1795, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 2112, processName: process_2112, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1618, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Loaded: pid: 608, processName: process_608, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1643, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 607, processName: process_607, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1699, currentLineOfInstruction: 32, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2115, processName: process_2115, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1182, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 2116, processName: process_2116, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1045, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 2119, processName: process_2119, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1276, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Loaded: pid: 609, processName: process_609, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1375, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2120, processName: process_2120, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1004, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 2121, processName: process_2121, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1135, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 2124, processName: process_2124, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1640, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Loaded: pid: 611, processName: process_611, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1242, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 609, processName: process_609, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1375, currentLineOfInstruction: 32, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2126, processName: process_2126, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1476, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 2128, processName: process_2128, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1511, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Loaded: pid: 612, processName: process_612, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1864, currentLineOfInstruction: 16, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 611, processName: process_611, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1242, currentLineOfInstruction: 32, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2129, processName: process_2129, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1121, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 2130, processName: process_2130, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1258, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Loaded: pid: 170, processName: process_170, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1903, currentLineOfInstruction: 32, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 612, processName: process_612, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1864, currentLineOfInstruction: 32, startTime: 1755609850, assignedCPUID: -1
Stored: pid: 2133, processName: process_2133, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1697, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
Stored: pid: 2134, processName: process_2134, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1320, currentLineOfInstruction: 16, startTime: 1755609875, assignedCPUID: -1
